Model Name,1.0,0.975,0.95,0.925,0.9,0.875,0.85,0.825,0.8,0.775,0.75,0.725,0.7,0.675,0.65,0.625,0.6,0.575,0.55,0.525,0.5,0.475,0.45,0.425,0.4,0.375,0.35,0.325,0.3,0.275,0.25
usvit,0.3571999967098236,0.3560999929904938,0.35370001196861267,0.35420000553131104,0.352400004863739,0.35249999165534973,0.35249999165534973,0.35190001130104065,0.35100001096725464,0.3504999876022339,0.3513000011444092,0.3495999872684479,0.34929999709129333,0.3490000069141388,0.3492000102996826,0.34619998931884766,0.3433000147342682,0.34220001101493835,0.34619998931884766,0.3465999960899353,0.3427000045776367,0.3402000069618225,0.3407999873161316,0.33880001306533813,0.3384999930858612,0.33799999952316284,0.33500000834465027,0.33340001106262207,0.3246999979019165,0.3287000060081482,0.33169999718666077
usresnet56,0.5490000247955322,0.5490000247955322,0.5490000247955322,0.5358999967575073,0.5358999967575073,0.5358999967575073,0.5358999967575073,0.5217000246047974,0.5058000087738037,0.5058000087738037,0.5058000087738037,0.5058000087738037,0.5058000087738037,0.4681999981403351,0.4681999981403351,0.4681999981403351,0.4681999981403351,0.4681999981403351,0.39980000257492065,0.39980000257492065,0.39980000257492065,0.39980000257492065,0.39980000257492065,0.39980000257492065,0.3564000129699707,0.3564000129699707,0.3564000129699707,0.3564000129699707,0.3564000129699707,0.2782000005245209,0.2782000005245209
usvgg16_bn,0.5705000162124634,0.5720000267028809,0.5716999769210815,0.5698999762535095,0.5708000063896179,0.5683000087738037,0.569599986076355,0.5683000087738037,0.5687000155448914,0.5695000290870667,0.5680000185966492,0.5669999718666077,0.567300021648407,0.5656999945640564,0.5649999976158142,0.559499979019165,0.5577999949455261,0.5559999942779541,0.555400013923645,0.5521000027656555,0.5508000254631042,0.5493999719619751,0.538100004196167,0.5361999869346619,0.5267000198364258,0.5163999795913696,0.5090000033378601,0.5,0.48989999294281006,0.4772999882698059,0.4763000011444092
